rule_id,action,lower,upper,mask,lower_raw,upper_raw,p,eps,F,exp,num,as_size,ts_ga
2319509017312,4,"[0.5991636747650374, 0.0, 0.8799999999999999, -0.08331337638004607, -50.0, 0.0, 7.745929299617718, 66.99825010009616, 41.68418272803579, 6.42137235859145, -11.146696995828307, -27.474163193935507, 0.17930350932772737]","[0.9750364357550858, 1.0, 1.1, 0.11216508916004077, 150.0, 90.0, 46.74534067828925, 170.10957766409808, 221.4187856106771, 13.752177934049572, 27.033701073695998, 41.312931791551954, 0.43584535802084295]","[False, True, True, False, True, True, False, False, False, False, False, False, False]","[0.5991636747650374, 0.0, 0.8799999999999999, -1249.700645700691, -50.0, 0.0, 7.745929299617718, 66.99825010009616, 41.68418272803579, 6.42137235859145, -11.146696995828307, -27.474163193935507, 0.17930350932772737]","[0.9750364357550858, 8.0, 1.1, 1682.4763374006116, 150.0, 90.0, 46.74534067828925, 170.10957766409808, 221.4187856106771, 13.752177934049572, 27.033701073695998, 41.312931791551954, 0.43584535802084295]",-5.322952965491325,9.84570347120913,0.6547135972128092,0,1,2.6916035622555325,19331
2319509017488,3,"[1.066156729177152, 0.39853562981430246, 0.9125076718497067, 0.0, -50.0, 0.30512439174247685, 11.302348708067697, 72.89865192968259, 231.0, 9.571949772028384, -16.532245803670868, -30.0, 0.0]","[1.6522517867585425, 0.6385356298143025, 1.087585139343727, 1.0, 150.0, 11.927804290822056, 94.12842055287217, 136.77977972278498, 231.0, 18.434917641911927, 27.243255477094312, 45.934046129171556, 1.0]","[False, True, False, True, True, False, False, False, False, False, False, False, True]","[1.066156729177152, 3.1882850385144197, 0.9125076718497067, 0.0, -50.0, 0.30512439174247685, 11.302348708067697, 72.89865192968259, 231.0, 9.571949772028384, -16.532245803670868, -30.0, 0.0]","[1.6522517867585425, 5.10828503851442, 1.087585139343727, 15000.0, 150.0, 11.927804290822056, 94.12842055287217, 136.77977972278498, 231.0, 18.434917641911927, 27.243255477094312, 45.934046129171556, 1.0]",7.873817507080036,22.672272193109187,0.5952005990950935,0,1,2.2335353838090377,19335
2319509017664,3,"[1.0835240246867233, 0.42007645753521244, 0.8497992034486982, 0.0, -50.0, 0.6666667871225691, 0.0, 54.3658081114666, -21.0, 12.461916422327084, -15.451738007443252, -30.0, 0.0]","[1.5342783138093212, 0.6030180440709222, 1.0705661862014753, 1.0, 150.0, 10.175994391509324, 97.3332318588463, 131.64603474375235, 231.0, 18.836752190906843, 25.013546216743627, 33.36752232684101, 1.0]","[False, False, False, True, True, False, False, False, False, False, False, False, True]","[1.0835240246867233, 3.3606116602816996, 0.8497992034486982, 0.0, -50.0, 0.6666667871225691, 0.0, 54.3658081114666, -21.0, 12.461916422327084, -15.451738007443252, -30.0, 0.0]","[1.5342783138093212, 4.8241443525673775, 1.0705661862014753, 15000.0, 150.0, 10.175994391509324, 97.3332318588463, 131.64603474375235, 231.0, 18.836752190906843, 25.013546216743627, 33.36752232684101, 1.0]",7.873817507080036,22.672272193109187,0.5952005990950935,0,1,2.2335353838090377,19335
2319509017840,8,"[0.3470185062227009, 0.0, 0.9159411685821471, -0.06509994512052081, -50.0, 35.65160429657666, 0.0, 71.21287612135039, 231.0, 6.549999999999999, 0.0, -30.0, 0.20431503906514908]","[0.7754901636453682, 1.0, 1.1, 0.15250928978318587, 150.0, 59.29820201108413, 47.34479189295883, 156.71400614793757, 231.0, 18.549999999999997, 200.0, 25.83990590334442, 0.4298090734384285]","[False, True, False, False, True, False, False, False, False, False, True, False, False]","[0.3470185062227009, 0.0, 0.9159411685821471, -976.4991768078121, -50.0, 35.65160429657666, 0.0, 71.21287612135039, 231.0, 6.549999999999999, 0.0, -30.0, 0.20431503906514908]","[0.7754901636453682, 8.0, 1.1, 2287.639346747788, 150.0, 59.29820201108413, 47.34479189295883, 156.71400614793757, 231.0, 18.549999999999997, 200.0, 25.83990590334442, 0.4298090734384285]",4.243441363652621,8.844943983987893,0.5582373715437358,0,1,1.7324844923184197,19377
2319509018016,0,"[-0.04629922122921176, 0.09081630612792432, 0.0, 0.0, -50.0, 0.0, 0.0, -20.16428530450287, -21.0, 1.4147838325180768, -20.0, -30.0, 0.17873477755987985]","[0.4400871988885652, 0.3478918041893572, 1.0, 1.0, 150.0, 90.0, 45.901500764932614, 59.89135478476399, 231.0, 9.910380853218848, 27.477583330821894, 26.464921725783693, 0.40024512347369107]","[False, False, True, True, True, True, False, False, False, False, False, False, False]","[-0.04629922122921176, 0.7265304490233946, 0.0, 0.0, -50.0, 0.0, 0.0, -20.16428530450287, -21.0, 1.4147838325180768, -20.0, -30.0, 0.17873477755987985]","[0.4400871988885652, 2.783134433514858, 1.0, 15000.0, 150.0, 90.0, 45.901500764932614, 59.89135478476399, 231.0, 9.910380853218848, 27.477583330821894, 26.464921725783693, 0.40024512347369107]",4.476554701977877,5.753554938785089,0.8249870071250722,0,1,1.2159249770517202,19421
2319509018192,0,"[0.06877729539230576, 0.06731887291337055, 0.0, 0.0, -50.0, 0.0, 0.0, -21.630591050998436, 231.0, 2.108803124098237, -20.0, -30.0, 0.1538894840947232]","[0.5451548941061207, 0.3673188729133705, 1.0, 1.0, 150.0, 90.0, 35.64329355323152, 54.42158508891336, 231.0, 12.711638997504288, 19.169505344276132, 36.031954632550864, 0.40623206219912733]","[False, False, True, True, True, True, False, False, False, False, False, False, False]","[0.06877729539230576, 0.5385509833069644, 0.0, 0.0, -50.0, 0.0, 0.0, -21.630591050998436, 231.0, 2.108803124098237, -20.0, -30.0, 0.1538894840947232]","[0.5451548941061207, 2.938550983306964, 1.0, 15000.0, 150.0, 90.0, 35.64329355323152, 54.42158508891336, 231.0, 12.711638997504288, 19.169505344276132, 36.031954632550864, 0.40623206219912733]",4.476554701977877,5.753554938785089,0.8249870071250722,0,1,1.2159249770517202,19421
2319509018368,8,"[0.5776571684419498, 0.05712992442390996, 0.0, -0.1, -50.0, 1.116349878250963, 1.3668960125934806, 124.60646584435194, -21.0, -10.0, 0.0, 0.0, 0.19349826566434447]","[0.9280909503751515, 0.9614176350292422, 1.0, 0.13122999668941368, 150.0, 10.576152172172106, 55.142257967909586, 218.2417418905054, 231.0, 30.0, 200.0, 300.0, 0.4072249256786189]","[False, False, True, False, True, False, False, False, False, True, True, True, False]","[0.5776571684419498, 0.4570393953912797, 0.0, -1500.0, -50.0, 1.116349878250963, 1.3668960125934806, 124.60646584435194, -21.0, -10.0, 0.0, 0.0, 0.19349826566434447]","[0.9280909503751515, 7.691341080233937, 1.0, 1968.4499503412053, 150.0, 10.576152172172106, 55.142257967909586, 218.2417418905054, 231.0, 30.0, 200.0, 300.0, 0.4072249256786189]",-2.8723431928018734,7.641253804405553,0.4558465557238175,0,1,2.2247653225293242,19428
2319509018544,8,"[0.5135160289009674, 0.0, 0.0, 0.0, -50.0, 0.0, 0.0, 114.10516246611512, 231.0, 10.81605413873673, -20.0, 0.0, 0.1861112887541326]","[1.0615749981588491, 1.0, 1.0, 1.0, 150.0, 90.0, 41.62231236229076, 207.21501749575313, 231.0, 18.45383992500417, 16.342969007625122, 300.0, 0.490975650417647]","[False, True, True, True, True, True, False, False, False, False, False, True, False]","[0.5135160289009674, 0.0, 0.0, 0.0, -50.0, 0.0, 0.0, 114.10516246611512, 231.0, 10.81605413873673, -20.0, 0.0, 0.1861112887541326]","[1.0615749981588491, 8.0, 1.0, 15000.0, 150.0, 90.0, 41.62231236229076, 207.21501749575313, 231.0, 18.45383992500417, 16.342969007625122, 300.0, 0.490975650417647]",-2.8723431928018734,7.641253804405553,0.4558465557238175,0,1,2.2247653225293242,19428
2319509018720,6,"[0.8862209302325579, 0.27343659020037386, 0.8564963648127326, 0.0, -50.0, 1.1957639169265648, 0.0, 168.69102120153366, -21.0, -10.0, -15.318342364746844, 0.0, 0.19908824395701197]","[1.5162209302325578, 0.5111514004340411, 1.0619751812389755, 1.0, 150.0, 12.612851286486773, 57.66150688013026, 240.80705763065944, 231.0, 30.0, 21.31297082701434, 300.0, 0.4634771588803977]","[False, False, False, True, True, False, False, False, False, True, False, True, False]","[0.8862209302325579, 2.187492721602991, 0.8564963648127326, 0.0, -50.0, 1.1957639169265648, 0.0, 168.69102120153366, -21.0, -10.0, -15.318342364746844, 0.0, 0.19908824395701197]","[1.5162209302325578, 4.0892112034723285, 1.0619751812389755, 15000.0, 150.0, 12.612851286486773, 57.66150688013026, 240.80705763065944, 231.0, 30.0, 21.31297082701434, 300.0, 0.4634771588803977]",21.56269164493177,18.00431416737657,0.9637691814637844,0,1,1.4026483027840622,19431
2319509018896,6,"[0.9941487836718964, 0.28078340559552406, 0.8484560494522977, 0.0, -50.0, 0.0, 0.0, 172.1376802485366, -21.0, -10.0, -19.77, 0.0, 0.20505142551636663]","[1.3716993401388735, 0.5330295748014405, 1.1, 1.0, 150.0, 9.624196557073514, 59.96625475705708, 265.66867074580057, 231.0, 30.0, 28.23, 300.0, 0.4127061347123806]","[False, False, False, True, True, False, False, False, False, True, True, True, False]","[0.9941487836718964, 2.2462672447641925, 0.8484560494522977, 0.0, -50.0, 0.0, 0.0, 172.1376802485366, -21.0, -10.0, -19.77, 0.0, 0.20505142551636663]","[1.3716993401388735, 4.264236598411524, 1.1, 15000.0, 150.0, 9.624196557073514, 59.96625475705708, 265.66867074580057, 231.0, 30.0, 28.23, 300.0, 0.4127061347123806]",21.56269164493177,18.00431416737657,0.9637691814637844,0,1,1.4026483027840622,19431
2319509019072,7,"[0.5635595837338985, 0.0, 0.0, -0.09844556236406715, -50.0, 0.0, 16.605128006515194, 99.8090795214895, 231.0, -10.0, 0.0, 0.0, 0.11972529812384466]","[0.961739733165718, 1.0, 1.0, 0.08623885220483937, 150.0, 90.0, 41.76696377753527, 193.30786498212893, 231.0, 30.0, 200.0, 300.0, 0.3391598236724088]","[False, True, True, False, True, True, False, False, False, True, True, True, False]","[0.5635595837338985, 0.0, 0.0, -1476.6834354610073, -50.0, 0.0, 16.605128006515194, 99.8090795214895, 231.0, -10.0, 0.0, 0.0, 0.11972529812384466]","[0.961739733165718, 8.0, 1.0, 1293.5827830725905, 150.0, 90.0, 41.76696377753527, 193.30786498212893, 231.0, 30.0, 200.0, 300.0, 0.3391598236724088]",-5.724063874280535,8.67930064374997,0.44778601677728275,0,1,3.1763217884273525,19476
2319509019248,7,"[1.1777716824949456, 0.4025164295275331, 0.0, 0.0, -50.0, 0.0, 22.488067270294973, 100.48240439300835, 231.0, 12.024689385516602, -19.01642596504461, -30.0, 0.12759976650035726]","[1.6267292910216449, 0.6284939443048061, 1.0, 1.0, 150.0, 90.0, 107.01774071305078, 186.11624028326378, 231.0, 23.177637418875854, 30.177405837489154, 46.42192389730443, 0.3761600015221566]","[False, False, True, True, True, True, False, False, False, False, False, False, False]","[1.1777716824949456, 3.2201314362202647, 0.0, 0.0, -50.0, 0.0, 22.488067270294973, 100.48240439300835, 231.0, 12.024689385516602, -19.01642596504461, -30.0, 0.12759976650035726]","[1.6267292910216449, 5.027951554438449, 1.0, 15000.0, 150.0, 90.0, 107.01774071305078, 186.11624028326378, 231.0, 23.177637418875854, 30.177405837489154, 46.42192389730443, 0.3761600015221566]",16.976819289163156,25.288227697479552,0.35624535128507384,0,1,2.4950725194766834,19479
2319509019424,7,"[1.2378865846889582, 0.3465031261945799, 0.0, 0.0, -50.0, 0.0, 14.511343227367885, 121.05183112342785, -21.0, 11.54943919100844, -18.64076398621527, -30.0, 0.12438117720390608]","[1.5523907938829251, 0.6667016897277008, 1.0, 1.0, 150.0, 90.0, 83.20918921125309, 197.88171433010865, 231.0, 20.04547120366697, 27.735124276509545, 45.00239837636093, 0.39177936239521294]","[False, False, True, True, True, True, False, False, False, False, False, False, False]","[1.2378865846889582, 2.772025009556639, 0.0, 0.0, -50.0, 0.0, 14.511343227367885, 121.05183112342785, -21.0, 11.54943919100844, -18.64076398621527, -30.0, 0.12438117720390608]","[1.5523907938829251, 5.333613517821607, 1.0, 15000.0, 150.0, 90.0, 83.20918921125309, 197.88171433010865, 231.0, 20.04547120366697, 27.735124276509545, 45.00239837636093, 0.39177936239521294]",16.976819289163156,25.288227697479552,0.35624535128507384,0,1,2.4950725194766834,19479
2319509019600,2,"[0.013540379583838462, 0.15538750518458003, 0.9185060634408098, -0.1, -50.0, 1.750370503424239, 316.70099911741033, -36.0, 231.0, 3.4696172827747453, -11.827134694838236, -30.0, 0.2096297467414999]","[0.5171494417190743, 0.42023579625811414, 1.1, 0.13235756749404665, 150.0, 12.096553522011915, 365.0, 31.886387859396585, 231.0, 14.734598430773424, 28.21665574035279, 33.52961115659675, 0.42795558042257986]","[False, False, False, False, True, False, False, False, False, False, False, False, False]","[0.013540379583838462, 1.2431000414766402, 0.9185060634408098, -1500.0, -50.0, 1.750370503424239, 316.70099911741033, -36.0, 231.0, 3.4696172827747453, -11.827134694838236, -30.0, 0.2096297467414999]","[0.5171494417190743, 3.361886370064913, 1.1, 1985.3635124106997, 150.0, 12.096553522011915, 365.0, 31.886387859396585, 231.0, 14.734598430773424, 28.21665574035279, 33.52961115659675, 0.42795558042257986]",-4.176505227174086,11.198558935149272,0.9999999999999999,0,1,1.0,19661
2319509019776,2,"[0.10428507276199483, 0.21137527350702334, 0.8563056761591282, -0.1, -50.0, 0.3008152651017948, 319.67088357833734, -27.277242296729895, -21.0, 3.197869787768095, -12.83133302649684, -22.05072020844767, 0.19968789523602473]","[0.5979696707335254, 0.3717737557058822, 1.1, 0.159784840541893, 150.0, 12.697422171993004, 365.0, 42.30970310089956, 231.0, 14.111186466435537, 16.501186504908922, 44.81754208391648, 0.45194923762999617]","[False, False, False, False, True, False, False, False, False, False, False, False, False]","[0.10428507276199483, 1.6910021880561867, 0.8563056761591282, -1500.0, -50.0, 0.3008152651017948, 319.67088357833734, -27.277242296729895, -21.0, 3.197869787768095, -12.83133302649684, -22.05072020844767, 0.19968789523602473]","[0.5979696707335254, 2.974190045647058, 1.1, 2396.772608128395, 150.0, 12.697422171993004, 365.0, 42.30970310089956, 231.0, 14.111186466435537, 16.501186504908922, 44.81754208391648, 0.45194923762999617]",-4.176505227174086,11.198558935149272,0.9999999999999999,0,1,1.0,19661
2319509019952,8,"[-0.027447449365535274, 0.0020319586955508395, 0.0, -0.1, -50.0, 4.0620291077922905, 3.176636557191104, -30.327029172934047, -21.0, -10.0, -17.46756687237531, -30.0, 0.10495700188777496]","[0.5970829352084421, 0.8346777647828859, 1.0, 0.11907071672256267, 150.0, 21.093527237518558, 37.27265465300659, 68.53075814762698, 231.0, 30.0, 27.197365437736934, 35.256330054113704, 1.077457641316402]","[False, False, True, False, True, False, False, False, False, True, False, False, False]","[-0.027447449365535274, 0.016255669564406716, 0.0, -1500.0, -50.0, 4.0620291077922905, 3.176636557191104, -30.327029172934047, -21.0, -10.0, -17.46756687237531, -30.0, 0.10495700188777496]","[0.5970829352084421, 6.677422118263087, 1.0, 1786.06075083844, 150.0, 21.093527237518558, 37.27265465300659, 68.53075814762698, 231.0, 30.0, 27.197365437736934, 35.256330054113704, 1.077457641316402]",-1.026590212386223,5.273990901277473,0.9999999999999999,0,1,1.0,19662
2319509020128,8,"[-0.015223129192602769, 0.0, -0.1, -0.059046219381388355, -50.0, 1.9828355457245648, 3.7987840304456775, -26.855952519119388, 231.0, -10.0, -20.0, -22.774248905167244, 0.0]","[0.6147768708073973, 1.0, 0.979540833058286, 0.15247914431109183, 150.0, 19.57589254773309, 46.321390905799085, 53.44053147507543, 231.0, 30.0, 20.936795852256363, 33.72146898352716, 1.0]","[False, True, False, False, True, False, False, False, False, True, False, False, True]","[-0.015223129192602769, 0.0, -0.1, -885.6932907208253, -50.0, 1.9828355457245648, 3.7987840304456775, -26.855952519119388, 231.0, -10.0, -20.0, -22.774248905167244, 0.0]","[0.6147768708073973, 8.0, 0.979540833058286, 2287.1871646663776, 150.0, 19.57589254773309, 46.321390905799085, 53.44053147507543, 231.0, 30.0, 20.936795852256363, 33.72146898352716, 1.0]",-1.026590212386223,5.273990901277473,0.9999999999999999,0,1,1.0,19662
2319509020304,8,"[0.19387805654428425, 0.2949819205234939, 0.0, -0.07129493349820124, -50.0, 0.0, 0.0, 46.19607060027572, 0.0, -9.269905989792722, -17.1339637451374, 0.0, 0.1497662492285237]","[1.535873910004885, 0.7260050852041043, 1.0, 0.10286420928352111, 150.0, 90.0, 50.39373166687539, 235.51914720507602, 210.0, 29.765446814203713, 33.70293154424809, 300.0, 0.5127641822834271]","[False, False, True, False, True, False, False, False, True, False, False, True, False]","[0.19387805654428425, 2.3598553641879514, 0.0, -1069.4240024730186, -50.0, 0.0, 0.0, 46.19607060027572, 0.0, -9.269905989792722, -17.1339637451374, 0.0, 0.1497662492285237]","[1.535873910004885, 5.808040681632835, 1.0, 1542.9631392528165, 150.0, 90.0, 50.39373166687539, 235.51914720507602, 210.0, 29.765446814203713, 33.70293154424809, 300.0, 0.5127641822834271]",-12.068658719859016,5.998703940992404,0.3271485052589369,116,1,2.5505682670363967,23602
2319509020480,6,"[0.939388497539087, 0.0, 0.8960317927416003, 0.0, -50.0, 0.14935239796179278, 0.0, 227.27989476177697, 231.0, -10.0, -20.0, -30.0, 0.2536274335901493]","[1.3713007287753507, 1.0, 1.0640861742677366, 1.0, 150.0, 9.883036139636172, 68.46235813003508, 322.83430164947094, 231.0, 30.0, 21.41120354886439, 45.79472957649776, 0.4428460932104481]","[False, True, False, True, True, False, False, False, False, True, False, False, False]","[0.939388497539087, 0.0, 0.8960317927416003, 0.0, -50.0, 0.14935239796179278, 0.0, 227.27989476177697, 231.0, -10.0, -20.0, -30.0, 0.2536274335901493]","[1.3713007287753507, 8.0, 1.0640861742677366, 15000.0, 150.0, 9.883036139636172, 68.46235813003508, 322.83430164947094, 231.0, 30.0, 21.41120354886439, 45.79472957649776, 0.4428460932104481]",15.89488779587906,18.430198717580968,0.56351376602453,0,1,1.7800681796073468,19717
2319509020656,6,"[0.9667825231062582, 0.3499489094259776, 0.0, 0.0, -50.0, 0.8225679512652606, 4.525762552531912, 152.35539827933331, 231.0, -10.0, -19.77, 0.0, 0.0]","[1.4573781168076743, 0.5318296353677546, 1.0, 1.0, 150.0, 10.909097868467146, 65.641460598041, 244.17967542574195, 231.0, 30.0, 28.23, 300.0, 1.0]","[False, False, True, True, True, False, False, False, False, True, True, True, True]","[0.9667825231062582, 2.799591275407821, 0.0, 0.0, -50.0, 0.8225679512652606, 4.525762552531912, 152.35539827933331, 231.0, -10.0, -19.77, 0.0, 0.0]","[1.4573781168076743, 4.254637082942037, 1.0, 15000.0, 150.0, 10.909097868467146, 65.641460598041, 244.17967542574195, 231.0, 30.0, 28.23, 300.0, 1.0]",15.89488779587906,18.430198717580968,0.56351376602453,0,1,1.7800681796073468,19717
